index,date,competitor,name,group,params,price_x,article,url,price_old,price_y,price_personal,discount
1010,10.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8050154-45*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,8 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '5.33 г'}",31927,63096,https://sunlight.net/catalog/chains_63096.html,,31 927 ₽,,['ХИТ-цена']
1011,10.06.2024,Sunlight,"
    Золотая брошь
  ",Брошь,"{'Модель': '14020008*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.53 г'}",7490,97893,https://sunlight.net/catalog/brooch_97893.html,14 980 ₽,7 490 ₽,4 494 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
1012,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '22-15-00б*', 'Материал изделия': 'Белое золото', 'Диаметр серег': '15 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.95 г'}",10490,304122,https://sunlight.net/catalog/earring_304122.html,20 980 ₽,10 490 ₽,6 294 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
1013,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '13-03-0000-11260*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.02 г'}",9990,344006,https://sunlight.net/catalog/earring_344006.html,19 980 ₽,9 990 ₽,5 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
1014,10.06.2024,Sunlight,"
    Золотые запонки
  ",Запонки,"{'Модель': '00-57-0090-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.94 г'}",48990,349099,https://sunlight.net/catalog/cufflinks_349099.html,97 980 ₽,48 990 ₽,29 394 ₽,"['Цены 8 марта! Ещё -15%, код: МАРТ до 23:59']"
1015,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1400013124*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.88 г'}",22990,984630,https://sunlight.net/catalog/earring_984630.html,45 980 ₽,22 990 ₽,13 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
1016,10.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-099 0,40*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,16 мм', 'Плетение': 'Корда', 'Страна производства': 'Россия', 'Вес изделия': '2.85 г'}",21346,112461,https://sunlight.net/catalog/chains_112461.html,,21 346 ₽,,['ХИТ-цена']
1017,10.06.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '10344-H5Y-01', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '20.83 г'}",212470,91891,https://sunlight.net/catalog/neck_decoration_91891.html,424 940 ₽,212 470 ₽,184 470 ₽,"['Цены 8 марта! Ещё -20%, код: МАРТ до 23:59']"
1018,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'O12159-C5Y-01', 'Материал изделия': 'Желтое золото', 'Покрытие': 'Позолота', 'Страна производства': 'Италия', 'Вес изделия': '3.88 г'}",51990,79031,https://sunlight.net/catalog/earring_79031.html,103 980 ₽,51 990 ₽,31 194 ₽,"['Цены 8 марта! Ещё -20%, код: МАРТ до 23:59']"
1019,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '15-00-0000-25053*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.13 г'}",11490,155246,https://sunlight.net/catalog/earring_155246.html,22 980 ₽,11 490 ₽,6 894 ₽,"['Цены снижены! Ещё -15%, код: СЕГОДНЯ']"
1020,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '16-02-0000-26461*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.79 г'}",18990,165711,https://sunlight.net/catalog/earring_165711.html,37 980 ₽,18 990 ₽,11 394 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
1021,10.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-203 0,40*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,49 мм', 'Плетение': 'Ромб тройной', 'Страна производства': 'Россия', 'Вес изделия': '5.42 г'}",37886,81626,https://sunlight.net/catalog/chains_81626.html,,37 886 ₽,,['ХИТ-цена']
1022,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '45549*', 'Материал изделия': 'Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.51 г'}",18990,989044,https://sunlight.net/catalog/pendants_989044.html,37 980 ₽,18 990 ₽,11 394 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
1023,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '12875-C5Y-01', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '3.26 г'}",42990,351946,https://sunlight.net/catalog/earring_351946.html,85 980 ₽,42 990 ₽,25 794 ₽,"['Цены 8 марта! Ещё -15%, код: МАРТ до 23:59']"
1024,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'П10011629*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.48 г'}",6490,89062,https://sunlight.net/catalog/pendants_89062.html,12 980 ₽,6 490 ₽,3 894 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
1025,10.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0627-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.36 г'}",16730,983992,https://sunlight.net/catalog/ring_983992.html,33 460 ₽,16 730 ₽,10 038 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
1026,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '33634.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.8 г'}",32990,94000,https://sunlight.net/catalog/earring_94000.html,65 980 ₽,32 990 ₽,19 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
1027,10.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '20-0227*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.93 г'}",10490,349278,https://sunlight.net/catalog/pendants_349278.html,20 980 ₽,10 490 ₽,6 294 ₽,"['Цены 8 марта! Ещё -20%, код: МАРТ до 23:59']"
1028,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '10210220*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.88 г'}",8490,992481,https://sunlight.net/catalog/earring_992481.html,16 980 ₽,8 490 ₽,5 094 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
1029,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '18-01-0000-23603*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.39 г'}",18990,215916,https://sunlight.net/catalog/earring_215916.html,37 980 ₽,18 990 ₽,11 394 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
1030,10.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8050208Р-45*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '1,67 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '3.73 г'}",27938,290684,https://sunlight.net/catalog/chains_104758.html,,27 938 ₽,,['ХИТ-цена']
1031,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '33998.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.21 г'}",12990,333546,https://sunlight.net/catalog/earring_333546.html,25 980 ₽,12 990 ₽,7 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
1032,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '50-00-0000-12925*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.97 г'}",11490,350398,https://sunlight.net/catalog/pendants_340368.html,22 980 ₽,11 490 ₽,6 894 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
1033,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '18-01-0000-28311*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.98 г'}",18990,238291,https://sunlight.net/catalog/earring_238291.html,37 980 ₽,18 990 ₽,11 394 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
1034,10.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-087 0,40*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,78 мм', 'Плетение': 'Лав', 'Страна производства': 'Россия', 'Вес изделия': '3.87 г'}",27051,89757,https://sunlight.net/catalog/chains_63132.html,,27 051 ₽,,['ХИТ-цена']
1035,10.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '12887-B5Y-01', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '4.8 г'}",66240,351952,https://sunlight.net/catalog/bracelets_351952.html,132 480 ₽,66 240 ₽,39 744 ₽,"['Цены 8 марта! Ещё -20%, код: МАРТ до 23:59']"
